NumSaturatedHeterocycles,VSA_EState4,EState_VSA8,Kappa1,SlogP_VSA3,fr_benzene,BCUT2D_CHGLO,MaxEStateIndex,NumAliphaticHeterocycles,NumRotatableBonds,VSA_EState8,BCUT2D_MWLOW,VSA_EState1,fr_C_O,fr_allylic_oxid,EState_VSA10,SMR_VSA5,fr_Imine,SMR_VSA4,NumAromaticHeterocycles,BertzCT,VSA_EState7,Kappa3,NHOHCount,EState_VSA2,fr_NH1,PEOE_VSA7,fr_NH2,PEOE_VSA6,RingCount,log_IC50,log_CC50,log_SI,"IC50, mM","CC50, mM",SI,IC50_median,CC50_median,SI_median,SI_8
1,-1.102083070882674,5.316788604006331,14.11636878377992,12.72105492335605,0,-2.248661796202037,12.57766836578525,1,2,2.876358812043336,10.04659235319615,39.14791250476316,0,0,17.96578232709628,44.94909782097267,0,0.0,1,501.5902852556864,-1.316971527291919,3.374859018601127,1,6.041840829147961,1,32.37650391991683,0,6.42082162292601,2,1.5661145659877467,3.0389144469247666,1.4727998809370197,36.8226098115849,1093.740885492621,29.7029702970297,0,1,1,1
1,-1.102083070882674,5.316788604006331,14.11636878377992,12.72105492335605,0,-2.248661796202037,12.57766836578525,1,2,2.876358812043336,10.04659235319615,39.14791250476316,0,0,17.96578232709628,44.94909782097267,0,0.0,1,501.5902852556864,-1.316971527291919,3.374859018601127,1,6.041840829147961,1,32.37650391991683,0,6.42082162292601,2,1.5661145659877467,3.0389144469247666,1.4727998809370197,36.8226098115849,1093.740885492621,29.7029702970297,0,1,1,1
0,2.66207539420089,39.46513978408505,17.06437933128762,6.544756405912575,2,-2.362264926617446,13.17887038611741,1,4,0.5536446523053664,10.058197041638,0.9015173695485748,1,0,4.794537184071822,12.7105320180471,0,0.0,1,937.9096355669994,3.924303075396825,3.591196098817161,1,12.07295534148603,1,47.36102274967711,0,52.32814630871901,4,0.2225068064655489,1.8483697124661362,1.6258629060005871,1.669193967391943,70.52932256585676,42.25352112676057,0,0,1,1
1,2.259019135559541,0.0,20.05714358738366,22.55465239698223,2,-2.430172857814264,13.83387251196775,2,3,0.2837731481481482,9.713263040416264,5.611031468831793,3,0,19.49013894705617,25.04925968713451,0,11.83581209232279,1,1303.135919276426,1.226044937394745,2.850685647224178,1,18.35911586461559,0,29.82891976554344,0,41.93277523254056,6,1.7832247683808116,2.0803736436494606,0.29714887526864897,60.70504262314915,120.3299243455305,1.98220640569395,1,0,0,0
0,3.479973281872182,5.316788604006331,17.31806281725985,6.544756405912575,3,-2.360467710544476,13.21231491133593,1,4,0.5239529793398838,10.05798234703622,5.8908901749405,1,0,4.794537184071822,12.7105320180471,0,0.0,1,1160.670178298426,3.635711451247165,3.406448161788836,1,12.07295534148603,1,41.9809599792112,0,60.6636706846161,5,0.8510661757224172,1.0217624028913923,0.17069622716897526,7.096858982783546,10.51386515967933,1.481481481481482,0,0,0,0
2,0.376719062012623,24.39256601736471,13.1643758311065,4.736862953800049,1,-2.235977078425657,12.38455073696145,3,1,3.497246756182323,9.819008392393226,6.167433905380333,1,0,4.794537184071822,24.54666044458401,0,5.917906046161393,0,629.6690765690474,5.286767369635335,2.050014815356997,1,17.23321613430545,1,37.61002709646307,0,23.75298010390028,4,2.438740418220428,2.963172991569387,0.5244325733489592,274.6252202415521,918.6984667578804,3.345280764635603,1,1,0,0
2,0.3000718773186759,29.29247574821519,13.90964537499557,4.736862953800049,1,-2.248956959629831,12.19649628369866,3,1,3.696332330771814,9.819008935216504,6.216223697238307,1,0,4.794537184071822,24.54666044458401,0,5.917906046161393,0,674.4963278818948,5.371666668401877,2.0757145742928,1,17.10928135131888,1,37.69516640258655,0,30.35114141905259,4,1.8013581071263256,2.9796262854362814,1.1782681783099558,63.29335356176191,954.1711592225414,15.07537688442211,1,1,1,1
2,1.273482309031831,0.0,23.65207226154632,19.17814873628729,2,-2.394432278743859,13.70148510330058,2,5,4.042565544206126,9.608456762095742,0.0,4,0,34.39899439989357,38.14594894377801,0,17.75371813848418,0,1288.697938611033,-0.09161808704963481,3.470069678502657,1,29.7446147307926,0,43.02501756585986,0,24.26546827384644,5,2.650894740624826,2.785593314522282,0.13469857389745601,447.6048056479589,610.3701895199438,1.363636363636363,1,1,0,0
2,2.802049018369748,0.0,23.15734299529119,25.72290514219986,3,-2.394366930563326,13.77370689714259,2,5,0.7085757099875969,9.608457577730622,0.0,4,0,24.28467613112799,24.80139012116137,0,17.75371813848418,0,1389.350264882296,0.02833572336954404,3.731212770478687,1,24.14236081098052,0,34.7409946581756,0,72.79640482153933,6,1.3014232320804313,2.782909292202544,1.4814860601221125,20.01811740726961,606.6096184021094,30.3030303030303,0,1,1,1
2,2.137514090889137,17.05194994451824,18.78067972492071,4.736862953800049,2,-2.211527095891143,13.40499696869488,3,5,1.702949738920157,9.861079490277994,11.53780745182337,1,0,4.794537184071822,18.125838821658,0,5.917906046161393,1,1171.237603474116,5.766192283250988,3.010853924104727,0,17.48826214509693,0,30.68628989677245,0,53.82066143391054,6,1.825389068600192,2.8431178355606233,1.0177287669604318,66.89429308062157,696.8155529231412,10.41666666666667,1,1,1,1
1,3.214959604722412,5.316788604006331,15.39134301889455,4.794537184071822,2,-2.189701050504317,12.62178284511437,2,3,0.646058988410179,9.936656242118481,0.0,2,2,9.589074368143644,6.42082162292601,0,5.917906046161393,0,869.2837671183617,4.056839096749811,2.984648092074576,1,17.60833072187784,1,18.55355575984923,0,48.53093654769288,4,2.679630193011111,2.9580943607763506,0.27846416776523986,478.2227064983807,908.0177971488241,1.89873417721519,1,1,0,0
0,2.851736880520598,10.47345186113178,14.41864111607004,0.0,2,-2.015603274417757,5.845426565153476,0,5,0.7035344230284706,10.14874726837863,5.342878351256328,0,0,0.0,0.0,0,0.0,1,748.2730378836359,3.930647028358669,3.771278634516611,1,0.0,1,30.34148838068032,0,53.16545859649989,3,1.0757402771932356,1.2318144227270298,0.15607414553379392,11.90529817945467,17.05353523002967,1.432432432432432,0,0,0,0
2,0.4696344324766946,17.05194994451824,16.70891639972793,4.736862953800049,0,-2.211318081925062,13.14324259101789,3,4,3.608724335795944,9.861079491099582,12.02413564250437,1,0,4.794537184071822,25.04957602134862,0,5.917906046161393,3,1097.046402338238,5.767059181365639,2.395037853271517,0,17.48826214509693,0,36.92372279846738,0,29.55519316006411,6,2.0015660695513153,2.8212377575523795,0.819671688001064,100.3612517873803,662.5791380137729,6.601941747572815,1,1,1,0
1,3.154115777483834,0.0,16.99218976212739,28.85153923692167,1,-2.296213085958311,13.28870260141093,1,2,0.6243055555555553,9.710831309707126,0.0,2,0,14.69560176298435,44.44283578371746,0,11.83581209232279,1,903.7817537043608,6.410001721856776,2.628616936661512,1,11.8250857755129,0,61.28165128110867,0,24.61992282831084,5,1.5738437719532992,2.2918283363036362,0.717984564350337,37.48381380767396,195.8070553449822,5.223776223776224,0,0,1,0
0,3.667639098849417,5.316788604006331,16.21210156927246,6.544756405912575,2,-2.382481406527649,13.17366205278408,1,4,2.550002362055933,10.0248602448774,5.437186471236796,1,0,4.794537184071822,19.63426921773773,0,0.0,1,929.7956933374965,3.383930959729571,3.135622325636481,1,12.07295534148603,1,48.40178160213721,0,42.46456947923127,4,2.4505816853735154,2.9400366751669034,0.4894549897933879,282.2160346324369,871.0371439272743,3.08641975308642,1,1,0,0
2,0.9465706098498652,23.97568714420886,18.09960509541931,4.736862953800049,1,-2.229376838340945,13.31387046062303,3,4,5.72741394980347,9.81900960734203,12.24873282802688,1,0,4.794537184071822,31.47039764427463,0,5.917906046161393,2,1180.289869145647,5.475480691179645,2.634772463929145,0,16.98534656833232,0,32.40103015923048,0,53.82066143391054,6,2.1417128146079722,2.8554060757646975,0.7136932611567252,138.5839113636418,716.8133346395265,5.172413793103448,1,1,1,0
1,2.754632141564412,0.0,19.78824926649789,27.29151535078228,2,-2.42977997160526,13.9534161627614,2,3,0.3606915312421266,9.71274425258174,10.81985303825897,3,0,14.38361155221547,25.04925968713451,0,11.83581209232279,1,1266.451351939796,1.496932109263458,2.779284405519299,0,17.7322655048644,0,23.76255269708183,0,42.46456947923127,6,2.4876491889301255,2.8312315352795703,0.34358234634944484,307.3613032119256,678.0028747321888,2.205882352941176,1,1,0,0
1,2.441806467141967,0.0,23.14795018646655,22.43071761399566,2,-2.429861333241936,13.92736526061659,2,6,0.3363763699924416,9.713308834044186,16.40158015817551,3,0,19.49013894705617,24.92532490414794,0,11.83581209232279,1,1413.01708434747,1.754681700130487,3.406889664637573,1,11.81435945870301,0,42.31610845693105,0,18.19910120538483,6,1.4026425918254908,2.7759601255891964,1.3733175337637056,25.27217334720981,596.9804727687358,23.62204724409449,0,1,1,1
0,3.591016023935848,5.316788604006331,20.59664716473555,6.42082162292601,2,-2.367760218920162,13.43801934625753,1,7,2.506147814510459,10.00655522336829,16.14346829289345,1,0,4.794537184071822,19.51033443475116,0,0.0,1,1088.906379725576,5.866102237098463,4.282214585073,1,12.07295534148603,1,66.95533736198644,0,18.19910120538483,4,1.7639139245022843,2.8554289056236346,1.0915149811213503,58.06493236510656,716.8510168531674,12.34567901234568,1,1,1,1
2,0.3632565743239446,17.46882881767409,14.6583490248452,4.736862953800049,1,-2.231603204510521,12.30428030780213,3,2,1.550553984322022,9.861079491503729,11.13536969969721,1,0,4.794537184071822,18.125838821658,0,5.917906046161393,0,687.583824589171,5.616139854801263,2.420018074520824,1,17.6121969280835,1,42.90416333981915,0,12.15204021366776,4,1.5982194271130405,2.958069386176939,1.3598499590638982,39.64783041624169,907.9655820513364,22.90076335877863,0,1,1,1
1,2.969939797289185,0.0,21.10799462336876,22.43071761399566,2,-2.431416231542081,13.92267923644818,2,4,2.431803962198082,9.715557255707068,0.0,3,0,19.49013894705617,31.84906210383856,0,11.83581209232279,1,1317.174102710601,0.7815585369950439,3.031252367125363,1,17.7322655048644,0,49.09138463432146,0,42.46456947923127,6,1.4778249534055656,2.277359644338421,0.7995346909328555,30.04864918625296,189.3911339556084,6.30281690140845,0,0,1,0
1,5.533126004874536,5.316788604006331,17.28267148430764,4.794537184071822,2,-2.190561208813457,12.73861117983419,2,3,4.674649043972117,9.935997485179637,0.0,2,2,9.589074368143644,20.26829602230726,0,5.917906046161393,0,952.8777986447143,4.076826236667507,3.429036722263673,1,17.60833072187784,1,32.40103015923047,0,47.52510539416365,4,2.5456044149874266,2.9226999395992266,0.37709552461179974,351.2403611163808,836.9508207697716,2.382843526608419,1,1,0,0
2,0.4454858749055179,17.46882881767409,12.97863561204065,4.736862953800049,1,-2.231334891560727,12.1454674771143,3,1,1.590587994457042,9.861079491949477,6.028723697238307,1,0,4.794537184071822,18.125838821658,0,5.917906046161393,0,630.423964071211,5.658362331745268,2.07850210969016,1,17.6121969280835,1,30.77142920289593,0,30.35114141905259,4,2.5000497007080162,2.9994473501388312,0.4993976494308148,316.2639572277966,998.7282859825157,3.157894736842106,1,1,0,0
0,2.575978455425381,21.24673250195568,16.66626241604183,6.544756405912575,2,-2.361889088842258,13.15282871945074,1,4,0.5196310468631895,10.05782775304984,6.250735521226142,1,0,4.794537184071822,12.7105320180471,0,0.0,1,935.9096355669994,5.200913742684349,3.436314089467931,1,12.07295534148603,1,48.04732704767281,0,46.2617792402574,4,1.828876887122638,2.8650890597770826,1.0362121726544444,67.43368410250898,732.9748272011844,10.8695652173913,1,1,1,1
2,0.6859852660199885,22.36873854852457,12.29355560555862,4.736862953800049,1,-2.235661936637204,12.8866071363501,3,1,1.72774077223482,9.861079491995,18.9269940567289,0,0,4.39041504767482,18.125838821658,0,5.917906046161393,0,588.0412392218069,5.759601065888043,1.844101309546256,1,11.41827165202958,1,42.90416333981915,0,12.15204021366776,4,3.0141814755778347,3.0141814755778347,0.0,1033.193048677168,1033.193048677168,1.0,1,1,0,0
2,1.58004512481199,22.36873854852457,13.90964537499557,4.736862953800049,1,-2.231570461327745,12.25676755270009,3,1,3.585839994456586,9.86107949156431,6.041895184841613,1,0,4.794537184071822,25.04957602134862,0,5.917906046161393,0,669.7414403797313,5.661084607850411,2.15910185063881,1,17.6121969280835,1,37.69516640258655,0,29.84822584228798,4,2.9796262854362814,2.9796262854362814,0.0,954.1711592225414,954.1711592225414,1.0,1,1,0,0
1,3.074144865319456,5.316788604006331,16.60944305722611,4.794537184071822,2,-2.190085014713944,12.6737244550917,2,3,0.6020302658100277,9.936655787298449,0.0,2,2,9.589074368143644,6.42082162292601,0,5.917906046161393,0,916.7870808121434,3.994842857703909,3.157561711230143,1,17.60833072187784,1,30.68628989677245,0,41.93277523254056,4,2.1333851813246856,2.9150247595541505,0.781639578229465,135.9518686529527,822.2895281428591,6.048387096774193,1,1,1,0
2,0.2030172514722166,24.39256601736471,15.59858550246866,4.736862953800049,1,-2.249146894424631,12.3553091143865,3,2,3.650617646000076,9.819008925787456,11.33101585756864,1,0,4.794537184071822,24.54666044458401,0,5.917906046161393,0,732.284350359584,5.343351250007787,2.40953137682088,1,17.10928135131888,1,49.82790053950977,0,12.15204021366776,4,2.50428414811335,2.9400127176747874,0.43572856956143735,319.3626682460603,870.9890952165279,2.727272727272727,1,1,0,0
2,-0.3005338850479995,29.29247574821519,13.42480829994965,4.736862953800049,0,-2.247835451678269,12.06802406147644,3,1,3.716858141340915,9.819008961977278,6.205884616192156,1,0,4.794537184071822,24.54666044458401,0,5.917906046161393,1,642.1086244866785,5.381580792810952,2.045208720280732,1,17.10928135131888,1,37.00886210459085,0,18.21840728212937,4,2.971381308241613,2.971381308241613,0.0,936.2273159923229,936.2273159923229,1.0,1,1,0,0
2,2.333969926060926,0.0,21.370140407038,25.72290514219986,2,-2.39428534319497,13.59587978710002,2,5,2.843619604473403,9.608486860219573,0.0,4,0,24.28467613112799,31.72512732085199,0,17.75371813848418,0,1130.511988124348,0.09673424944664166,3.33786703601108,1,35.97817290330331,0,29.531997720943,0,54.59730361615449,5,2.8272920102527,2.8272920102527,0.0,671.8804590287297,671.8804590287297,1.0,1,1,0,0
2,0.1605340842719092,17.46882881767409,13.84429236941022,4.736862953800049,1,-2.231411919032792,12.88899712553524,3,1,1.468818447131939,9.861079491885025,18.88922564371019,1,0,9.184952231746642,18.125838821658,0,5.917906046161393,0,675.2283086809871,5.506745357357315,2.139396316391292,1,23.42941776912939,1,42.90416333981915,0,12.15204021366776,4,2.9741850249511854,2.9741850249511854,0.0,942.290960602815,942.290960602815,1.0,1,1,0,0
1,-2.411134639812714,0.0,20.86841098568361,9.589074368143644,2,-2.445380991732185,14.81023762282691,2,2,0.01562517006802699,9.572068980081927,45.14608181402599,2,1,27.86684690600881,16.98968803912264,0,17.25080256171957,0,1150.816207832779,-3.430470875850342,2.745136398738318,1,6.544756405912575,0,51.25855983803993,0,48.16974039853304,5,1.295277926520471,1.7117671380962385,0.41648921157576724,19.73685390960162,51.49524610959696,2.609090909090909,0,0,0,0
1,1.580812835936845,0.0,18.38461578629771,22.55465239698223,1,-2.42728289725165,13.73453506865709,2,3,0.3663203892668181,9.713444491659475,5.602409559502814,3,0,19.49013894705617,25.04925968713451,0,11.83581209232279,2,1216.299573174058,1.343921275300243,2.480220310733559,1,17.7322655048644,0,29.64553104431235,0,18.19910120538483,6,1.4987567748513142,2.332383083925001,0.8336263090736867,31.53238168451967,214.9725875426378,6.817518248175185,0,0,1,0
2,1.649839736543659,0.0,26.17750175707226,19.17814873628729,3,-2.395846601808957,13.93601729389338,2,6,0.1834636680659407,9.607738630041151,5.371729808400048,4,0,34.39899439989357,18.2566337152488,0,17.75371813848418,0,1588.974383624975,-0.1463866055681533,4.118799601533322,1,30.24753030755721,0,53.44301144032504,0,24.26546827384644,6,1.8396088541759592,2.7323988845280907,0.8927900303521316,69.12081562562439,540.0063720751905,7.812499999999999,1,1,1,0
2,-0.009773715041572206,29.29247574821519,9.604262926880295,4.736862953800049,0,-2.231395165753335,6.002170493197279,3,1,4.943436423952297,9.86107949311615,6.002170493197279,0,0,0.0,25.04957602134862,0,5.917906046161393,0,330.5496111291175,6.002936166750651,1.311788786119896,1,5.601050810983688,1,25.56243226566333,0,12.15204021366776,3,3.1262397063024756,3.1262397063024756,0.0,1337.333446263713,1337.333446263713,1.0,1,1,0,0
1,-0.03879467083741983,0.0,18.72054157224001,15.76537288558712,2,-2.308559789521822,13.22785037163013,2,2,0.1017020975056691,9.688625786120454,45.17375745022584,2,1,27.86684690600881,12.09420456360487,0,17.75371813848418,0,1093.785386832056,-2.771847980797035,2.701322328361217,1,12.23214268059614,0,30.34148838068032,0,24.26546827384644,5,1.9000767222463129,2.310470472612378,0.41039375036606507,79.44685727492465,204.3950964436698,2.572727272727272,1,0,0,0
2,1.795850335147323,25.24028311022146,12.89513129571904,4.736862953800049,1,-2.246894508117444,12.41753684807256,3,1,5.735371420173008,9.778654235650157,6.299938114134543,1,0,4.794537184071822,31.47039764427463,0,5.917906046161393,0,626.9370957699551,3.265291792642983,1.819517083183851,1,17.23321613430545,1,44.05015479613363,0,18.19910120538483,4,2.90023840632394,3.023251221896202,0.12301281557226147,794.7644015881222,1054.996993258569,1.327433628318584,1,1,0,0
1,4.203908776078934,5.316788604006331,17.55817842353204,4.794537184071822,2,-2.190303068514034,12.70562506872308,2,3,2.592577132861338,9.936005772259003,0.0,2,2,9.589074368143644,13.34455882261663,0,5.917906046161393,0,958.812228024005,4.007252837127777,3.531626905870887,1,17.60833072187784,1,37.61002709646307,0,41.42985965577595,4,1.9400328923171268,1.9465637594760847,0.0065308671589576605,87.10295569362987,88.42269744656366,1.015151515151515,1,0,0,0
2,1.983534331620586,35.19871746979592,13.52181938405558,11.28161935971263,1,-2.227835535520532,6.317167070927443,3,3,5.053495325471786,9.819006067559128,11.82597210683069,0,0,0.0,31.09141685049658,0,5.917906046161393,1,768.686618854424,5.670685682062847,2.089710815472713,0,11.20210162196738,0,13.34455882261663,0,47.64053881310126,5,2.9105832924707546,2.9880308257093793,0.07744753323862423,813.9229464659206,972.8162706763992,1.195219123505976,1,1,0,0
2,1.43346702569917,0.0,18.33629273818471,19.17814873628729,1,-2.394291989506032,13.27297871000252,2,4,2.590015171166416,9.608486812797512,0.0,4,0,24.28467613112799,44.0638549899394,0,17.75371813848418,0,923.5326349164384,2.028008790318495,2.556374130123639,1,42.02001373245127,0,36.81018947509803,0,24.26546827384644,5,2.878936118919899,2.878936118919899,0.0,756.7215794292805,756.7215794292805,1.0,1,1,0,0
0,1.485180119887461,5.316788604006331,14.38656769749177,6.544756405912575,1,-2.353805652744829,12.90164816389519,1,4,0.3892153250188968,10.06971866571316,10.73242228835979,1,0,4.794537184071822,12.7105320180471,0,0.0,2,850.6413502912944,6.708259243512218,2.716267803545428,1,12.07295534148603,1,48.55024262443742,0,12.13273413692322,4,2.010247759698443,2.1308618123401293,0.12061405264168627,102.3876934986936,135.1642417223608,1.320121951219512,1,0,0,0
